1728563665.2667	123425.2	43432.05	77.8371249	40.4787881	2572.5781	1	48.08	54669.5862	54687.338	7212.6181641	-26695.109375	48241.0078125	-15.662	3.081	142.316	4231
1728563665.36355	123425.3	43432.15	77.8371264	40.4787908	2572.5806	1	48.22	54669.9149	54687.0537	6856.0297852	-25907.1640625	48629.3828125	-15.662	3.081	142.316	4232
1728563665.47349	123425.4	43432.25	77.8371283	40.4787934	2572.5835	1	48.34	54670.0675	54686.732	6208.7626953	-24942.9609375	49198.9375	-15.662	3.081	142.316	4233
1728563665.56348	123425.5	43432.35	77.8371305	40.4787958	2572.5879	1	48.28	54670.2604	54686.0029	4985.1264648	-24127.0351563	49805.8476563	-15.662	3.081	142.316	4234
1728563665.66414	123425.6	43432.45	77.837133	40.4787982	2572.5918	1	48.27	54670.5835	54685.3342	3101.1315918	-22731.3847656	50463.4960938	-18.567	4.097	122.469	4235
1728563665.76409	123425.7	43432.55	77.8371357	40.4788004	2572.5967	1	48.24	54671.1793	54684.6862	1647.006958	-21868.5683594	50865.734375	-18.512	3.707	119.69	4236
1728563665.86404	123425.8	43432.65	77.8371386	40.4788025	2572.6021	1	48.22	54672.2727	54683.9297	-168.0005035	-21176.3046875	51198.5	-18.787	3.075	113.995	4237
1728563665.96398	123425.9	43432.75	77.8371418	40.4788045	2572.6074	1	48.25	54672.7022	54683.7006	-1534.401001	-19913.9238281	51540.9414063	-19.001	2.922	111.063	4238
1728563666.06394	123426.0	43432.85	77.8371452	40.4788064	2572.6196	1	48.34	54673.1789	54682.71	-2552.6721191	-18577.9003906	52068.2578125	-19.874	2.9	104.819	4239
1728563666.1639	123426.1	43432.95	77.8371489	40.4788081	2572.6316	1	48.49	54673.526	54682.3867	-3308.5214844	-16859.1308594	52575.7539063	-19.874	2.9	104.819	4240
1728563666.26385	123426.2	43433.05	77.8371528	40.4788097	2572.6416	1	48.7	54674.0906	54681.7281	-3921.9309082	-14742.1552734	53064.6992188	-19.874	2.9	104.819	4241
1728563666.36379	123426.3	43433.15	77.8371568	40.4788111	2572.6462	1	49	54674.4975	54681.4316	-4184.0097656	-13171.3964844	53436.7617188	-19.874	2.9	104.819	4242
1728563666.46374	123426.4	43433.25	77.837161	40.4788122	2572.6504	1	48.9	54674.4828	54681.1364	-4703.5390625	-12213.0849609	53668.296875	-19.874	2.9	104.819	4243
1728563666.56369	123426.5	43433.35	77.8371654	40.4788131	2572.6572	1	48.84	54674.9903	54680.5243	-5668.375	-11329.1425781	53734.5898438	-21.483	0.143	83.879	4244
1728563666.66363	123426.6	43433.45	77.8371699	40.4788137	2572.6672	1	48.38	54675.7672	54680.1035	-7505.7382813	-9781.3193359	53729.4882813	-20.462	0.121	81.249	4245
1728563666.7714	123426.7	43433.55	77.8371747	40.478814	2572.6855	1	47.96	54676.4909	54679.0401	-9467.7089844	-8353.7089844	53634.5273438	-17.139	0.73	76.18	4246
1728563666.87134	123426.8	43433.65	77.8371796	40.4788141	2572.7075	1	47.64	54679.1381	54678.409	-12243.1875	-5511.3447266	53359.5039063	-15.025	1.763	73.462	4247
1728563666.97204	123426.9	43433.75	77.8371846	40.478814	2572.7322	1	47.51	54681.715	54676.8107	-14809.0458984	-2033.2208252	52877.3242188	-11.741	4.185	68.871	4248
1728563667.07199	123427.0	43433.85	77.8371896	40.4788139	2572.7581	1	47.53	54682.7579	54676.2845	-17210.8652344	1438.8153076	52067.5078125	-10.363	5.107	66.965	4249
1728563667.17193	123427.1	43433.95	77.8371946	40.4788136	2572.7844	1	47.6	54685.5437	54675.2098	-18532.4082031	3374.3608398	51495.0234375	-7.891	6.645	63.84	4250
1728563667.27188	123427.2	43434.05	77.8371995	40.4788134	2572.8123	1	47.8	54686.0491	54674.2833	-19757.0332031	5446.4106445	50806.5117188	-7.189	7.458	62.698	4251
1728563667.37183	123427.3	43434.15	77.8372043	40.4788131	2572.8425	1	48.04	54687.1636	54674.1757	-19959.5605469	7265.8535156	50461.625	-7.178	8.111	61.127	4252
1728563667.4718	123427.4	43434.25	77.8372089	40.4788127	2572.8694	1	48.05	54687.5314	54674.0145	-19663.1542969	7619.0131836	50524.75	-7.419	7.644	60.699	4253
1728563667.57172	123427.5	43434.35	77.8372134	40.4788122	2572.9006	1	47.65	54687.1203	54674.0056	-19620.375	7112.7348633	50622.6171875	-7.046	5.085	60.622	4254
1728563667.67167	123427.6	43434.45	77.8372178	40.4788117	2572.9404	1	47.17	54686.835	54674.3493	-20054.6152344	4604.9951172	50748.6640625	-6.557	2.685	60.88	4255
1728563667.77161	123427.7	43434.55	77.8372222	40.4788111	2572.9895	1	46.96	54687.5626	54674.9099	-21227.1933594	912.1231079	50473.078125	-4.871	-1.389	61.473	4256
1728563667.87156	123427.8	43434.65	77.8372266	40.4788104	2573.0471	1	46.9	54689.2161	54675.206	-22292.765625	-962.9619751	49875.6445313	-3.877	-2.576	61.721	4257
1728563667.97152	123427.9	43434.75	77.8372311	40.4788098	2573.1104	1	46.92	54690.1153	54675.5378	-23498.5898438	-2133.927002	49389.1523438	-2.504	-3.476	62.039	4258
1728563668.07145	123428.0	43434.85	77.8372359	40.4788092	2573.1702	1	46.93	54691.612	54675.3791	-24317.234375	-2842.4277344	48924.4609375	-2.076	-3.745	62.138	4259
1728563668.16875	123428.1	43434.95	77.8372408	40.4788086	2573.217	1	47	54692.2545	54675.7667	-24589.3378906	-3449.598877	48723.171875	-2.065	-4.531	62.275	4260
1728563668.2687	123428.2	43435.05	77.8372457	40.4788081	2573.2522	1	47.01	54691.9816	54675.6973	-24346.4765625	-4086.994873	48821.0195313	-2.971	-4.871	62.297	4261
1728563668.36945	123428.3	43435.15	77.8372507	40.4788076	2573.2776	1	46.97	54691.6466	54675.8542	-23822.5058594	-4180.9599609	49059.796875	-3.322	-4.355	62.281	4262
1728563668.46943	123428.4	43435.25	77.8372559	40.4788072	2573.2976	1	46.9	54690.5998	54675.7795	-23073.6015625	-3139.767334	49495.984375	-4.031	-1.049	62.078	4263
1728563668.56933	123428.5	43435.35	77.8372612	40.4788067	2573.3149	1	47.04	54689.4993	54675.2168	-22649.5957031	-476.9141235	49810.2695313	-3.987	1.499	61.929	4264
1728563668.66927	123428.6	43435.45	77.8372665	40.4788062	2573.3335	1	47.42	54689.6415	54674.9083	-22575.3691406	2234.5495605	49770.7226563	-3.438	5.64	61.759	4265
1728563668.76923	123428.7	43435.55	77.8372718	40.4788057	2573.3535	1	47.71	54690.9749	54674.0653	-23063.5429688	4633.7856445	49311.7421875	-2.685	7.068	61.759	4266
1728563668.86917	123428.8	43435.65	77.837277	40.4788052	2573.3708	1	48	54691.3151	54673.5696	-24022.4238281	6452.9316406	48727.5664063	-1.532	8.259	61.797	4267
1728563668.96911	123428.9	43435.75	77.8372818	40.4788047	2573.3875	1	48.11	54692.6311	54673.6064	-24677.7949219	6970.8950195	48255.2226563	-1.247	8.842	61.786	4268
1728563669.06906	123429.0	43435.85	77.8372866	40.4788043	2573.4009	1	48.38	54693.4621	54673.2695	-24688.5546875	7741.4555664	48138.0039063	-2.164	9.742	61.616	4269
1728563669.16902	123429.1	43435.95	77.8372912	40.4788039	2573.4043	1	48.29	54692.9375	54673.336	-23682.7675781	8346.7265625	48601.703125	-3.778	9.995	61.419	4270
1728563669.26895	123429.2	43436.05	77.8372957	40.4788036	2573.3975	1	48.33	54689.8125	54673.4803	-21530.9199219	8485.8681641	49496.9453125	-6.826	9.017	60.82	4271
1728563669.36891	123429.3	43436.15	77.8373	40.4788032	2573.3882	1	48.21	54688.1502	54673.7123	-19197.8828125	7705.7045898	50630.765625	-8.682	7.447	60.457	4272
1728563669.46622	123429.4	43436.25	77.8373041	40.4788028	2573.3796	1	48.09	54684.5551	54674.384	-17216.1445313	5311.621582	51847.328125	-12.049	2.834	59.606	4273
1728563669.56618	123429.5	43436.35	77.837308	40.4788022	2573.3716	1	48.26	54683.1518	54675.0959	-15083.171875	2780.7104492	52743.0820313	-13.383	1.225	58.854	4274
1728563669.66614	123429.6	43436.45	77.837312	40.4788015	2573.3674	1	48.29	54680.9361	54675.7629	-13086.8105469	1571.8238525	53293.4492188	-15.256	-0.802	56.465	4275
1728563669.76689	123429.7	43436.55	77.8373161	40.4788006	2573.3645	1	48.34	54680.4894	54676.3572	-11709.4169922	1397.322876	53664.5429688	-15.948	-1.466	54.829	4276
1728563669.86683	123429.8	43436.65	77.8373202	40.4787994	2573.363	1	48.58	54679.3749	54676.2795	-10840.9892578	2502.4665527	53863.1054688	-16.596	-0.637	50.309	4277
1728563669.96403	123429.9	43436.75	77.8373244	40.4787979	2573.3662	1	48.85	54678.8764	54676.0071	-9760.2871094	5642.0195313	53790.296875	-17.019	0.253	47.711	4278
1728563670.06398	123430.0	43436.85	77.8373286	40.4787963	2573.3655	1	49.39	54678.4086	54675.9019	-8707.5390625	7984.9941406	53703.09375	-17.914	1.999	42.11	4279
1728563670.16468	123430.1	43436.95	77.8373325	40.4787945	2573.3625	1	49.73	54677.1855	54675.4216	-7432.465332	11428.1210938	53271.921875	-18.419	2.614	39.007	4280
1728563670.26465	123430.2	43437.05	77.8373363	40.4787925	2573.3562	1	49.86	54676.7321	54675.3528	-6116.9794922	13283.7285156	53039.078125	-18.858	2.669	33.51	4281
1728563670.3646	123430.3	43437.15	77.8373399	40.4787904	2573.3518	1	49.94	54676.0296	54675.2856	-5214.5161133	14501.8945313	52839.7304688	-18.831	2.169	30.918	4282
1728563670.46452	123430.4	43437.25	77.8373432	40.478788	2573.3542	1	49.98	54675.6923	54675.5611	-4420.9926758	14993.0800781	52797.0390625	-18.831	2.169	30.918	4283
1728563670.56446	123430.5	43437.35	77.8373463	40.4787855	2573.3594	1	50.02	54675.1004	54675.4181	-3132.4367676	16215.1923828	52542.0898438	-18.831	2.169	30.918	4284
1728563670.66444	123430.6	43437.45	77.8373493	40.4787826	2573.3604	1	50.35	54674.9215	54675.804	-1580.8692627	17389.4902344	52264.7617188	-18.831	2.169	30.918	4285
1728563670.76436	123430.7	43437.55	77.8373521	40.4787795	2573.3596	1	50.57	54673.0376	54675.8184	-59.3115005	18885.6464844	51799.8554688	-19.819	0.879	13.076	4286
1728563670.87113	123430.8	43437.65	77.8373547	40.4787764	2573.3572	1	51.01	54672.0936	54676.1666	2176.6345215	20164.7636719	51175.8554688	-19.907	0.901	10.346	4287
1728563670.97107	123430.9	43437.75	77.8373569	40.4787731	2573.3481	1	51.32	54671.5888	54676.5791	3786.6398926	21110.7578125	50846.0507813	-20.418	0.423	4.921	4288
1728563671.07177	123431.0	43437.85	77.8373587	40.4787697	2573.3416	1	51.45	54669.7811	54677.2913	5808.2792969	21597.0976563	50498.7617188	-20.511	0.126	2.334	4289
1728563671.19171	123431.1	43437.95	77.8373602	40.4787662	2573.3501	1	51.39	54669.5279	54677.338	7276.7875977	21560.7363281	50334.4335938	-20.083	-1.28	-2.515	4290
1728563671.27167	123431.2	43438.05	77.8373613	40.4787627	2573.3594	1	51.16	54668.6486	54678.2682	8298.7216797	21606.125	50206.0859375	-19.534	-1.472	-5.118	4291
1728563671.3693	123431.3	43438.15	77.8373623	40.478759	2573.3691	1	50.78	54668.4409	54678.4241	8663.1386719	22433.3300781	49669.7148438	-17.216	-0.758	-10.615	4292
1728563671.46925	123431.4	43438.25	77.837363	40.4787553	2573.3782	1	50.25	54668.7119	54678.4091	8466.8125	23822.8574219	49168.9726563	-15.931	-0.126	-13.185	4293
1728563671.56992	123431.5	43438.35	77.8373634	40.4787515	2573.3899	1	49.99	54669.12	54678.0884	7820.6201172	24871.9980469	48625.65625	-12.428	0.868	-17.765	4294
1728563671.66982	123431.6	43438.45	77.8373636	40.4787477	2573.4019	1	49.17	54669.5693	54677.8865	7213.4267578	25831.6777344	48305.0585938	-9.275	1.906	-21.681	4295
1728563671.76977	123431.7	43438.55	77.8373636	40.4787441	2573.4109	1	48.9	54669.8915	54677.1863	6360.8056641	26786.1367188	47765.15625	-8.007	2.652	-23.257	4296
1728563671.86972	123431.8	43438.65	77.8373635	40.4787404	2573.4163	1	48.86	54670.0874	54677.2359	5869.0708008	28081.0839844	47206.2265625	-6.271	4.476	-25.739	4297
1728563671.96966	123431.9	43438.75	77.8373634	40.4787369	2573.4226	1	48.95	54670.7133	54676.6843	5951.8251953	29365.8476563	46253.7382813	-6.315	4.882	-26.667	4298
1728563672.06961	123432.0	43438.85	77.8373633	40.4787334	2573.4312	1	48.97	54670.4814	54676.8071	6506.1879883	29632.5429688	46098.3007813	-6.184	3.751	-27.694	4299
1728563672.16959	123432.1	43438.95	77.8373631	40.47873	2573.4324	1	48.74	54670.114	54677.2267	6919.1757813	28702.0019531	46646.4609375	-6.282	2.169	-27.848	4300
1728563672.26709	123432.2	43439.05	77.8373626	40.4787269	2573.4238	1	48.44	54669.769	54677.5037	6879.4663086	26355.4882813	48089.9101563	-5.19	-2.296	-27.694	4301
1728563672.36701	123432.3	43439.15	77.8373621	40.4787238	2573.4187	1	48.18	54669.9464	54677.637	6206.3969727	23504.8007813	49626.5859375	-4.503	-4.058	-27.546	4302
1728563672.4678	123432.4	43439.25	77.8373614	40.4787207	2573.4263	1	48.09	54670.4357	54677.6187	4969.8515625	21243.2617188	50749.296875	-2.449	-6.436	-27.134	4303
1728563672.56775	123432.5	43439.35	77.8373607	40.4787175	2573.4377	1	48.07	54671.0227	54677.5071	3682.21875	19775.0742188	51353.7226563	-1.439	-7.265	-26.92	4304
1728563672.66769	123432.6	43439.45	77.83736	40.4787142	2573.449	1	48.05	54671.8988	54676.9784	2100.3083496	18878.5371094	51808.3320313	-0.258	-7.935	-26.596	4305
1728563672.76768	123432.7	43439.55	77.8373594	40.4787108	2573.4358	1	48.06	54672.1168	54677.0541	1467.9354248	18545.9960938	51924.8164063	-0.027	-8.194	-26.541	4306
1728563672.86759	123432.8	43439.65	77.8373589	40.4787074	2573.3975	1	48.18	54672.0219	54676.7854	1491.0559082	17830.1757813	52198.6015625	-0.769	-9.424	-26.481	4307
1728563672.96753	123432.9	43439.75	77.8373584	40.478704	2573.3511	1	48.37	54671.8826	54677.0919	1880.3728027	16521.671875	52636.5195313	-0.703	-10.341	-26.453	4308
1728563673.06748	123433.0	43439.85	77.8373579	40.4787005	2573.3022	1	48.67	54671.6484	54677.5065	2256.3222656	15287.6875	53005.546875	-1.302	-11.571	-26.349	4309
1728563673.16743	123433.1	43439.95	77.8373574	40.4786968	2573.2622	1	48.87	54672.1187	54677.5228	2379.059082	14233.2304688	53303.8085938	-1.027	-12.18	-26.327	4310
1728563673.26737	123433.2	43440.05	77.837357	40.4786928	2573.2329	1	48.63	54671.5517	54677.7166	2329.4960938	14102.1611328	53345.640625	-0.78	-10.769	-26.349	4311
1728563673.36735	123433.3	43440.15	77.8373566	40.4786885	2573.2117	1	48.32	54671.4697	54677.5548	2042.2216797	15799.6210938	52865.7226563	-0.637	-9.127	-26.338	4312
1728563673.46729	123433.4	43440.25	77.8373562	40.478684	2573.2004	1	48.16	54671.6375	54677.5259	1756.9694824	18199.4394531	52083.484375	-0.253	-5.305	-26.272	4313
1728563673.56471	123433.5	43440.35	77.8373558	40.4786793	2573.1931	1	48.09	54672.4848	54676.6948	1313.2259521	20342.6894531	51272.0820313	0.654	-4.564	-26.217	4314
1728563673.66466	123433.6	43440.45	77.8373554	40.4786747	2573.1902	1	48.05	54672.9135	54676.3515	970.3483887	20970.1132813	50965.3710938	1.109	-3.905	-26.129	4315
1728563673.76538	123433.7	43440.55	77.8373551	40.4786701	2573.1907	1	48.07	54672.8129	54676.4164	516.97052	21657.9238281	50685.6445313	1.032	-2.735	-26.085	4316
1728563673.86532	123433.8	43440.65	77.8373548	40.4786655	2573.1907	1	48.11	54673.0287	54676.2608	456.7084351	22090.4589844	50448.8359375	0.406	-2.581	-26.058	4317
1728563673.96527	123433.9	43440.75	77.8373546	40.4786608	2573.1829	1	48.16	54672.9902	54676.166	537.7305908	21395.6914063	50779.0625	0.005	-3.284	-26.03	4318
1728563674.06521	123434.0	43440.85	77.8373544	40.4786562	2573.1736	1	48.22	54673.0213	54676.3676	726.331543	20253.0488281	51252.5898438	-0.406	-4.218	-26.003	4319
1728563674.16516	123434.1	43440.95	77.8373543	40.4786514	2573.166	1	48.29	54672.8769	54676.4472	897.8927612	19890.5273438	51412.171875	-0.703	-4.47	-25.997	4320
1728563674.26513	123434.2	43441.05	77.8373542	40.4786466	2573.1599	1	48.34	54673.0226	54676.5149	1034.951416	19420.9472656	51597.4609375	-0.901	-4.761	-25.904	4321
1728563674.36509	123434.3	43441.15	77.8373541	40.4786417	2573.155	1	48.37	54672.7408	54676.4615	1049.2042236	19156.1308594	51701.4414063	-0.978	-4.816	-25.882	4322
1728563674.46503	123434.4	43441.25	77.837354	40.4786368	2573.1504	1	48.33	54672.8482	54676.6253	973.8551636	19158.9394531	51717.6953125	-1.148	-4.272	-25.926	4323
1728563674.56495	123434.5	43441.35	77.837354	40.4786318	2573.1458	1	48.39	54672.8442	54676.592	975.9797974	19422.9941406	51598.0546875	-1.093	-4.124	-25.959	4324
1728563674.66489	123434.6	43441.45	77.837354	40.4786267	2573.1414	1	48.44	54672.8904	54676.6449	1167.8648682	19538.625	51569.3046875	-1.801	-3.701	-26.08	4325
1728563674.76487	123434.7	43441.55	77.837354	40.4786215	2573.1375	1	48.46	54672.7353	54676.7762	1522.2855225	19583.4570313	51503.4492188	-2.537	-3.344	-26.124	4326
1728563674.86479	123434.8	43441.65	77.8373541	40.4786163	2573.1333	1	48.46	54672.0864	54676.7242	1856.1568604	19627.7304688	51531.109375	-2.773	-3.366	-26.135	4327
1728563674.96222	123434.9	43441.75	77.8373542	40.4786111	2573.1287	1	48.38	54671.948	54676.9592	2183.9626465	19671.6328125	51461.15625	-3.064	-3.218	-26.173	4328
1728563675.07214	123435.0	43441.85	77.8373542	40.4786058	2573.1252	1	48.68	54672.2809	54677.1818	2468.0256348	19738.0058594	51470.6992188	-2.955	-3.41	-26.19	4329
1728563675.16295	123435.1	43441.95	77.8373543	40.4786005	2573.1223	1	48.74	54671.588	54677.0565	2560.1386719	19739.0527344	51428.2617188	-2.911	-3.147	-26.201	4330
1728563675.2629	123435.2	43442.05	77.8373543	40.4785951	2573.1191	1	48.8	54672.0784	54677.1657	2450.7731934	19845.4433594	51422.3867188	-2.795	-2.751	-26.212	4331
1728563675.36289	123435.3	43442.15	77.8373544	40.4785897	2573.1152	1	48.85	54671.9089	54677.2078	2293.8325195	20145.7050781	51287.1210938	-3.064	-2.416	-26.267	4332
1728563675.46282	123435.4	43442.25	77.8373545	40.4785842	2573.1118	1	48.95	54672.3879	54677.0659	2201.0622559	19617.28125	51545.265625	-3.125	-2.933	-26.256	4333
1728563675.56277	123435.5	43442.35	77.8373546	40.4785788	2573.1096	1	48.78	54672.1024	54677.1393	2250.3039551	18824.8105469	51773.3945313	-3.273	-2.372	-26.294	4334
1728563675.66269	123435.6	43442.45	77.8373546	40.4785732	2573.1045	1	48.78	54672.0749	54677.0337	2392.2199707	19549.125	51523.0351563	-3.52	-2.252	-26.305	4335
1728563675.76266	123435.7	43442.55	77.8373547	40.4785676	2573.1011	1	48.91	54671.9638	54677.1934	2556.8459473	20541.4101563	51241.578125	-3.597	-0.862	-26.338	4336
1728563675.86261	123435.8	43442.65	77.8373548	40.478562	2573.0972	1	49.05	54672.297	54677.0393	2733.8361816	20984.046875	50938.3242188	-3.855	-0.967	-26.332	4337
1728563675.96256	123435.9	43442.75	77.8373549	40.4785564	2573.0935	1	49.12	54672.0736	54677.2166	2894.2141113	20546.7324219	51105.5664063	-3.119	-1.845	-26.239	4338
1728563676.06251	123436.0	43442.85	77.837355	40.4785507	2573.0898	1	49.18	54672.1037	54677.2325	2927.2302246	20033.890625	51330.4882813	-2.96	-2.07	-26.19	4339
1728563676.16245	123436.1	43442.95	77.837355	40.4785451	2573.085	1	49.22	54671.8329	54677.1947	2890.1494141	20056.3476563	51328.015625	-3.108	-1.993	-26.124	4340
1728563676.26933	123436.2	43443.05	77.8373551	40.4785394	2573.0779	1	49.25	54671.9713	54677.3671	2751.1469727	20099.1601563	51310.9257813	-2.965	-1.895	-26.08	4341
1728563676.36928	123436.3	43443.15	77.8373552	40.4785336	2573.0679	1	49.25	54672.0546	54677.2082	2603.4853516	20228.0039063	51271.234375	-3.295	-1.126	-26.058	4342
1728563676.46923	123436.4	43443.25	77.8373552	40.4785278	2573.0601	1	49.31	54671.8649	54677.1633	2526.0112305	20757.421875	51052.8242188	-3.69	-0.626	-26.069	4343
1728563676.57	123436.5	43443.35	77.8373553	40.478522	2573.0535	1	49.38	54672.4869	54676.9577	2587.3837891	21410.3105469	50782.1835938	-3.734	0.121	-26.058	4344
1728563676.66991	123436.6	43443.45	77.8373554	40.4785163	2573.0488	1	49.42	54672.3473	54677.0009	2751.0895996	21899.4140625	50560.9453125	-3.883	0.28	-26.058	4345
1728563676.7663	123436.7	43443.55	77.8373554	40.4785105	2573.0417	1	49.47	54672.1303	54677.0436	2928.7009277	21752.875	50616.5351563	-4.262	0.176	-26.019	4346
1728563676.86625	123436.8	43443.65	77.8373556	40.4785047	2573.0349	1	49.51	54672.2457	54677.1416	3066.4450684	21686.78125	50639.859375	-4.553	0.093	-26.008	4347
1728563676.96699	123436.9	43443.75	77.8373556	40.4784989	2573.0293	1	49.56	54672.0296	54677.1119	3131.737793	22150.9414063	50439.4335938	-5.003	0.84	-26.041	4348
1728563677.06693	123437.0	43443.85	77.8373557	40.4784932	2573.0244	1	49.57	54672.166	54677.1175	3136.4858398	22382.53125	50316.6328125	-4.701	0.994	-26.052	4349
1728563677.16688	123437.1	43443.95	77.8373557	40.4784874	2573.0205	1	49.57	54671.8389	54677.0991	3067.932373	22625.2167969	50224.703125	-4.624	0.714	-25.975	4350
1728563677.26683	123437.2	43444.05	77.8373558	40.4784817	2573.0168	1	49.57	54672.1045	54677.0168	2937.3334961	22640.4433594	50215.171875	-4.003	0.681	-25.953	4351
1728563677.36679	123437.3	43444.15	77.8373558	40.478476	2573.0132	1	49.61	54671.803	54677.1471	2821.8393555	22532.9570313	50273.2460938	-3.745	-0.126	-25.822	4352
1728563677.46672	123437.4	43444.25	77.8373559	40.4784703	2573.0098	1	49.64	54672.0634	54676.9438	2746.2092285	22275.0351563	50314.4609375	-3.608	-0.198	-25.761	4353
1728563677.56671	123437.5	43444.35	77.8373559	40.4784646	2573.0049	1	49.59	54671.9857	54677.1626	2757.2026367	22116.2363281	50466.7265625	-4.163	-0.357	-25.679	4354
1728563677.66417	123437.6	43444.45	77.837356	40.478459	2573.0015	1	49.65	54672.5384	54677.0338	2772.4460449	22079.3984375	50483.1679688	-4.102	-0.286	-25.646	4355
1728563677.76409	123437.7	43444.55	77.837356	40.4784533	2572.9995	1	49.72	54672.383	54677.0312	2761.9018555	21760.5644531	50632.0898438	-3.927	-0.769	-25.558	4356
1728563677.86483	123437.8	43444.65	77.837356	40.4784477	2572.9983	1	49.79	54672.2744	54677.1152	2621.4516602	21687.6054688	50664.3007813	-3.789	-0.824	-25.514	4357
1728563677.96477	123437.9	43444.75	77.8373561	40.478442	2572.9971	1	49.83	54672.2578	54676.9428	2547.5849609	22364.5957031	50329.109375	-4.19	0.494	-25.591	4358
1728563678.06472	123438.0	43444.85	77.8373561	40.4784363	2572.9941	1	49.89	54672.141	54676.8861	2666.6730957	22922.7539063	50122.4101563	-4.487	0.582	-25.657	4359
1728563678.16467	123438.1	43444.95	77.8373561	40.4784307	2572.9866	1	49.93	54671.9865	54677.0758	2881.3835449	22572.8105469	50264.6914063	-5.223	0.214	-25.723	4360
1728563678.26461	123438.2	43445.05	77.8373562	40.478425	2572.9778	1	49.99	54672.1393	54677.1647	3033.614502	22181.9589844	50424.9375	-5.19	0.027	-25.794	4361
1728563678.36453	123438.3	43445.15	77.8373562	40.4784195	2572.9727	1	49.99	54671.9089	54677.1132	3013.1948242	21973.0800781	50458.3515625	-4.931	-0.121	-25.8	4362
1728563678.46451	123438.4	43445.25	77.8373562	40.4784138	2572.97	1	50.02	54672.3801	54677.1243	2916.4672852	21962.7617188	50519.8632813	-4.855	0.242	-25.882	4363
1728563678.56446	123438.5	43445.35	77.8373562	40.4784082	2572.9668	1	50.06	54672.0691	54676.9867	2628.6071777	22122.4863281	50415.1445313	-4.607	0.319	-25.932	4364
1728563678.66438	123438.6	43445.45	77.8373561	40.4784026	2572.9622	1	50.08	54672.5032	54676.7868	2498.1196289	22212.28125	50417.5273438	-4.283	0.34	-25.981	4365
1728563678.76432	123438.7	43445.55	77.8373561	40.478397	2572.958	1	50.01	54672.6028	54676.9044	2391.5639648	22460.0859375	50274.234375	-4.311	0.384	-26.008	4366
1728563678.86426	123438.8	43445.65	77.8373561	40.4783914	2572.9551	1	50.07	54672.2845	54676.7915	2422.501709	22562.1679688	50264.9179688	-4.371	-0.181	-25.997	4367
1728563678.96424	123438.9	43445.75	77.8373561	40.4783857	2572.9521	1	50.18	54672.2379	54676.9807	2572.8398438	22498.0351563	50265.2578125	-4.36	-0.39	-25.997	4368
1728563679.06169	123439.0	43445.85	77.8373561	40.4783801	2572.9478	1	50.25	54672.0069	54676.8535	2794.2019043	22370.6894531	50342.1015625	-4.739	-0.308	-26.041	4369
1728563679.1716	123439.1	43445.95	77.8373561	40.4783745	2572.9426	1	50.27	54671.9994	54677.1352	2929.7036133	22386.6054688	50359.1601563	-4.695	-0.478	-26.03	4370
1728563679.26229	123439.2	43446.05	77.8373562	40.4783689	2572.9404	1	50.29	54671.9046	54676.9577	2955.545166	22300.859375	50342.03125	-4.695	-0.791	-25.981	4371
1728563679.36227	123439.3	43446.15	77.837356	40.4783634	2572.9321	1	50.29	54672.4544	54677.2241	3001.8469238	22168.7226563	50430.1445313	-4.459	-0.967	-25.926	4372
1728563679.46222	123439.4	43446.25	77.8373559	40.478358	2572.9172	1	50.27	54672.0842	54677.1252	2896.2802734	22189.0410156	50401.6171875	-4.481	-1.126	-25.844	4373
1728563679.56217	123439.5	43446.35	77.8373557	40.4783525	2572.8936	1	50.3	54672.27	54676.9608	2831.677002	22173.9980469	50431.625	-4.24	-1.285	-25.827	4374
1728563679.66211	123439.6	43446.45	77.8373555	40.4783472	2572.8586	1	50.34	54672.3227	54676.9699	2794.9172363	22239.8105469	50392.9570313	-4.075	-1.483	-25.838	4375
1728563679.76206	123439.7	43446.55	77.8373554	40.4783418	2572.8193	1	50.33	54672.4264	54676.9726	2833.1052246	22006.828125	50498.125	-4.371	-1.477	-25.844	4376
1728563679.862	123439.8	43446.65	77.8373553	40.4783365	2572.7798	1	50.37	54672.2776	54677.1267	2906.4338379	22018.4453125	50487.9296875	-4.366	-1.109	-25.855	4377
1728563679.97013	123439.9	43446.75	77.8373552	40.4783311	2572.7422	1	50.33	54672.0798	54676.8758	2996.2167969	22486.3261719	50287.4648438	-4.651	-0.879	-25.86	4378
1728563680.07004	123440.0	43446.85	77.8373551	40.4783256	2572.7034	1	50.4	54672.1386	54677.1772	3083.8225098	22792.6835938	50098.4140625	-4.734	-0.736	-25.86	4379
1728563680.17088	123440.1	43446.95	77.8373551	40.4783202	2572.6646	1	50.26	54672.0411	54676.9742	3202.0788574	22886.5214844	50087.3085938	-4.756	-0.785	-25.855	4380
1728563680.27085	123440.2	43447.05	77.837355	40.4783147	2572.6292	1	50.27	54671.9117	54676.9354	3260.9558105	22763.6367188	50124.6914063	-5.338	-0.165	-25.899	4381
1728563680.36707	123440.3	43447.15	77.837355	40.4783091	2572.6011	1	50.48	54671.8772	54676.9961	3244.796875	22679.1542969	50192.2148438	-4.97	-0.335	-25.877	4382
1728563680.46701	123440.4	43447.25	77.8373551	40.4783036	2572.5801	1	50.57	54672.1223	54676.9594	3246.6083984	22505.8300781	50249.5703125	-4.833	0.027	-25.943	4383
